Fx,Fy,Fz,Tx,Ty,Tz
0.0374045179536125,-0.0243825698271533,0.119209812456883,-0.00327287052787046,0.00374575066767892,-0.00118295717790692
0.0374045179536125,-0.0243825698271533,-0.0170299695181166,-0.00234219638660046,0.00282277320899892,-0.000497184901419917
0.0610284240296125,-0.0243825698271533,-0.0170299695181166,-0.00141152236174046,0.000976817942379917,-0.000497184901419917
0.0610284240296125,-0.000786534510553334,-0.0170299695181166,-0.00327287052787046,0.00282277320899892,-0.000497184901419917
0.0610284240296125,-0.0243825698271533,-0.0170299695181166,-0.00327287052787046,0.00466872812636892,-0.000497184901419917
0.0137806118776125,0.0228095008060467,-0.0170299695181166,-0.00234219638660046,0.00374575066767892,0.000188587375063083
0.0137806118776125,-0.0243825698271533,-0.0170299695181166,-0.00234219638660046,0.00651468350939892,-0.000497184901419917
0.0610284240296125,-0.0479786051437533,-0.0170299695181166,-0.00327287052787046,0.00559170605071892,-0.00186872933797692
0.0610284240296125,-0.0715746423229533,0.119209812456883,-0.00327287052787046,0.000976817942379917,-0.00186872933797692
0.0374045179536125,-0.000786534510553334,-0.0170299695181166,-0.00327287052787046,0.00189979551747892,-0.00118295717790692
0.0137806118776125,-0.0479786051437533,-0.0170299695181166,-0.00327287052787046,0.00189979551747892,-0.00255450173086692
0.108276236181512,-0.0243825698271533,-0.289509533470117,-0.00327287052787046,5.38403672789167e-05,0.000874359651546083
0.0846523301055125,0.0228095008060467,0.119209812456883,-0.00234219638660046,0.00189979551747892,-0.000497184901419917
0.0374045179536125,-0.0243825698271533,0.119209812456883,-0.00234219638660046,0.00466872812636892,-0.00118295717790692
0.0610284240296125,-0.0715746423229533,0.119209812456883,-0.00420354466914046,0.00282277320899892,-0.00186872933797692
0.0610284240296125,-0.0479786051437533,0.119209812456883,-0.00234219638660046,0.000976817942379917,-0.00118295717790692
0.0610284240296125,-0.0479786051437533,-0.0170299695181166,-0.00420354466914046,0.00282277320899892,-0.00255450173086692
0.0374045179536125,-0.0715746423229533,0.119209812456883,-0.00513421857759046,0.00282277320899892,-0.00324027412376692
0.0137806118776125,-0.0479786051437533,-0.0170299695181166,-0.00513421857759046,0.00466872812636892,-0.00186872933797692
0.0610284240296125,0.0228095008060467,0.119209812456883,-0.00234219638660046,0.00466872812636892,-0.000497184901419917
0.0374045179536125,-0.000786534510553334,-0.0170299695181166,-0.00234219638660046,0.00282277320899892,-0.00118295717790692
0.0846523301055125,-0.000786534510553334,-0.0170299695181166,-0.00234219638660046,0.00282277320899892,-0.000497184901419917
0.0374045179536125,-0.0243825698271533,-0.0170299695181166,-0.00234219638660046,0.00282277320899892,-0.00118295717790692
0.0610284240296125,0.0464055361226467,-0.289509533470117,-0.000480848278675458,0.00374575066767892,0.00224590408810308
0.0374045179536125,-0.0243825698271533,-0.0170299695181166,-0.00234219638660046,0.00189979551747892,-0.000497184901419917
0.0846523301055125,-0.0715746423229533,-0.0170299695181166,-0.00327287052787046,5.38403672789167e-05,-0.000497184901419917
0.0374045179536125,-0.0243825698271533,-0.0170299695181166,-0.00234219638660046,0.00189979551747892,-0.00118295717790692
0.0846523301055125,-0.0479786051437533,-0.0170299695181166,-0.00420354466914046,0.00189979551747892,-0.00118295717790692
0.0374045179536125,-0.000786534510553334,-0.153269766395117,-0.00234219638660046,0.00466872812636892,-0.00186872933797692
0.0374045179536125,-0.0243825698271533,-0.153269766395117,-0.00327287052787046,0.00374575066767892,-0.00118295717790692
0.0374045179536125,-0.0479786051437533,-0.153269766395117,-0.00327287052787046,0.00374575066767892,-0.00186872933797692
0.108276236181512,-0.0243825698271533,0.119209812456883,-0.00141152236174046,-0.000869137207822083,0.000188587375063083
0.0374045179536125,-0.0479786051437533,-0.0170299695181166,-0.00420354466914046,0.00189979551747892,-0.00186872933797692
0.0374045179536125,-0.0243825698271533,-0.0170299695181166,-0.00234219638660046,0.00374575066767892,-0.000497184901419917
0.0610284240296125,-0.000786534510553334,-0.0170299695181166,-0.00327287052787046,0.00189979551747892,-0.000497184901419917
0.0846523301055125,0.0228095008060467,-0.289509533470117,-0.00141152236174046,0.000976817942379917,0.00430322080113308
0.108276236181512,0.0228095008060467,-0.0170299695181166,-0.00327287052787046,0.00189979551747892,-0.000497184901419917
0.0137806118776125,-0.0243825698271533,-0.0170299695181166,-0.00141152236174046,0.00559170605071892,0.000188587375063083
0.0374045179536125,-0.000786534510553334,-0.153269766395117,-0.00234219638660046,0.00559170605071892,-0.000497184901419917
0.0846523301055125,0.0228095008060467,-0.153269766395117,-0.00327287052787046,0.00189979551747892,-0.000497184901419917
0.0846523301055125,0.0228095008060467,-0.0170299695181166,-0.00327287052787046,0.00189979551747892,0.000188587375063083
0.0374045179536125,-0.0243825698271533,-0.0170299695181166,-0.00234219638660046,0.00374575066767892,-0.00118295717790692
0.0374045179536125,0.0228095008060467,-0.0170299695181166,-0.00327287052787046,0.00559170605071892,-0.00118295717790692
0.0846523301055125,-0.0479786051437533,0.119209812456883,-0.00327287052787046,5.38403672789167e-05,-0.00118295717790692
0.108276236181512,0.0228095008060467,0.255449594432883,-0.00234219638660046,5.38403672789167e-05,-0.00118295717790692
